8.902079,7.822108,6.781297,5.798394,4.888754,4.063711,3.330292,2.691287,2.145604,1.688876,1.314204,1.012963,0.775591,0.592282,0.453554,0.350673,0.275909,0.222674,0.185536,0.160154,0.143159,0.132013,0.124854,0.120350,0.117575,0.115901,0.114912,0.114341,0.114017,0.113838,0.113741,0.113689,0.113663,0.113649,0.113642,0.113639,0.113638,0.113637,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113633,0.113630,0.113623,0.113610,0.113583,0.113532,0.113434,0.113255,0.112930,0.112357,0.111366,0.109688,0.106905,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049364,-0.124551,-0.228072,-0.367748,-0.552443,-0.791804,-1.095853,-1.474431,-1.936502,-2.489384,-3.137944,-3.883855,-4.725005,-5.655119,-6.663702,-7.736306,-8.855141
8.902079,7.822108,6.781297,5.798394,4.888754,4.063711,3.330292,2.691287,2.145604,1.688876,1.314204,1.012963,0.775591,0.592282,0.453554,0.350673,0.275909,0.222674,0.185536,0.160154,0.143159,0.132013,0.124854,0.120350,0.117575,0.115901,0.114912,0.114341,0.114017,0.113838,0.113741,0.113689,0.113663,0.113649,0.113642,0.113639,0.113638,0.113637,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113633,0.113630,0.113623,0.113610,0.113583,0.113532,0.113434,0.113255,0.112930,0.112357,0.111366,0.109688,0.106905,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049364,-0.124551,-0.228072,-0.367748,-0.552443,-0.791804,-1.095853,-1.474431,-1.936502,-2.489384,-3.137944,-3.883855,-4.725005,-5.655119,-6.663702,-7.736306,-8.855141
8.902079,7.822108,6.781297,5.798394,4.888754,4.063711,3.330292,2.691287,2.145604,1.688876,1.314204,1.012963,0.775591,0.592282,0.453554,0.350673,0.275909,0.222674,0.185536,0.160154,0.143159,0.132013,0.124854,0.120350,0.117575,0.115901,0.114912,0.114341,0.114017,0.113838,0.113741,0.113689,0.113663,0.113649,0.113642,0.113639,0.113638,0.113637,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113633,0.113630,0.113623,0.113610,0.113583,0.113532,0.113434,0.113255,0.112930,0.112357,0.111366,0.109688,0.106905,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049364,-0.124551,-0.228072,-0.367748,-0.552443,-0.791804,-1.095853,-1.474431,-1.936502,-2.489384,-3.137944,-3.883855,-4.725005,-5.655119,-6.663702,-7.736306,-8.855141
8.902079,7.822108,6.781297,5.798394,4.888754,4.063711,3.330292,2.691287,2.145604,1.688876,1.314204,1.012963,0.775591,0.592282,0.453554,0.350673,0.275909,0.222674,0.185536,0.160154,0.143159,0.132013,0.124854,0.120350,0.117575,0.115901,0.114912,0.114341,0.114017,0.113838,0.113741,0.113689,0.113663,0.113649,0.113642,0.113639,0.113638,0.113637,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113633,0.113630,0.113623,0.113610,0.113583,0.113532,0.113434,0.113255,0.112930,0.112357,0.111366,0.109688,0.106905,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049364,-0.124551,-0.228072,-0.367748,-0.552443,-0.791804,-1.095853,-1.474431,-1.936502,-2.489384,-3.137944,-3.883855,-4.725005,-5.655119,-6.663702,-7.736306,-8.855141
8.902079,7.822108,6.781297,5.798394,4.888754,4.063711,3.330292,2.691287,2.145604,1.688876,1.314204,1.012963,0.775591,0.592282,0.453554,0.350673,0.275909,0.222674,0.185536,0.160154,0.143159,0.132013,0.124854,0.120350,0.117575,0.115901,0.114912,0.114341,0.114017,0.113838,0.113741,0.113689,0.113663,0.113649,0.113642,0.113639,0.113638,0.113637,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113633,0.113630,0.113623,0.113610,0.113583,0.113532,0.113434,0.113255,0.112930,0.112357,0.111366,0.109688,0.106905,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049364,-0.124551,-0.228072,-0.367748,-0.552443,-0.791804,-1.095853,-1.474431,-1.936502,-2.489384,-3.137944,-3.883855,-4.725005,-5.655119,-6.663702,-7.736306,-8.855141
8.902079,7.822108,6.781297,5.798394,4.888754,4.063711,3.330292,2.691287,2.145604,1.688876,1.314204,1.012963,0.775591,0.592282,0.453554,0.350673,0.275909,0.222674,0.185536,0.160154,0.143159,0.132013,0.124854,0.120350,0.117575,0.115901,0.114912,0.114341,0.114017,0.113838,0.113741,0.113689,0.113663,0.113649,0.113642,0.113639,0.113638,0.113637,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113633,0.113630,0.113623,0.113610,0.113583,0.113532,0.113434,0.113255,0.112930,0.112357,0.111366,0.109688,0.106905,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049364,-0.124551,-0.228072,-0.367748,-0.552443,-0.791804,-1.095853,-1.474431,-1.936502,-2.489384,-3.137944,-3.883855,-4.725005,-5.655119,-6.663702,-7.736306,-8.855141
8.902079,7.822108,6.781297,5.798394,4.888754,4.063711,3.330292,2.691287,2.145604,1.688876,1.314204,1.012963,0.775591,0.592282,0.453554,0.350673,0.275909,0.222674,0.185536,0.160154,0.143159,0.132013,0.124854,0.120350,0.117575,0.115901,0.114912,0.114341,0.114017,0.113838,0.113741,0.113689,0.113663,0.113649,0.113642,0.113639,0.113638,0.113637,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113633,0.113630,0.113623,0.113610,0.113583,0.113532,0.113434,0.113255,0.112930,0.112357,0.111366,0.109688,0.106905,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049364,-0.124551,-0.228072,-0.367748,-0.552443,-0.791804,-1.095853,-1.474431,-1.936502,-2.489384,-3.137944,-3.883855,-4.725005,-5.655119,-6.663702,-7.736306,-8.855141
8.902079,7.822108,6.781297,5.798394,4.888754,4.063711,3.330292,2.691287,2.145604,1.688876,1.314204,1.012963,0.775591,0.592282,0.453554,0.350673,0.275909,0.222674,0.185536,0.160154,0.143159,0.132013,0.124854,0.120350,0.117575,0.115901,0.114912,0.114341,0.114017,0.113838,0.113741,0.113689,0.113663,0.113649,0.113642,0.113639,0.113638,0.113637,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113633,0.113630,0.113623,0.113610,0.113583,0.113532,0.113434,0.113255,0.112930,0.112357,0.111366,0.109688,0.106905,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049364,-0.124551,-0.228072,-0.367748,-0.552443,-0.791804,-1.095853,-1.474431,-1.936502,-2.489384,-3.137944,-3.883855,-4.725005,-5.655119,-6.663702,-7.736306,-8.855141
8.902079,7.822108,6.781297,5.798394,4.888754,4.063711,3.330292,2.691287,2.145604,1.688876,1.314204,1.012963,0.775591,0.592282,0.453554,0.350673,0.275909,0.222674,0.185536,0.160154,0.143159,0.132013,0.124854,0.120350,0.117575,0.115901,0.114912,0.114341,0.114017,0.113838,0.113741,0.113689,0.113663,0.113649,0.113642,0.113639,0.113638,0.113637,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113633,0.113630,0.113623,0.113610,0.113583,0.113532,0.113434,0.113255,0.112930,0.112357,0.111366,0.109688,0.106905,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049364,-0.124551,-0.228072,-0.367748,-0.552443,-0.791804,-1.095853,-1.474431,-1.936502,-2.489384,-3.137944,-3.883855,-4.725005,-5.655119,-6.663702,-7.736306,-8.855141
8.902079,7.822108,6.781297,5.798394,4.888754,4.063711,3.330292,2.691287,2.145604,1.688876,1.314204,1.012963,0.775591,0.592282,0.453554,0.350673,0.275909,0.222674,0.185536,0.160154,0.143159,0.132013,0.124854,0.120350,0.117575,0.115901,0.114912,0.114341,0.114017,0.113838,0.113741,0.113689,0.113663,0.113649,0.113642,0.113639,0.113638,0.113637,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113633,0.113630,0.113623,0.113610,0.113583,0.113532,0.113434,0.113255,0.112930,0.112357,0.111366,0.109688,0.106905,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049364,-0.124551,-0.228072,-0.367748,-0.552443,-0.791804,-1.095853,-1.474431,-1.936502,-2.489384,-3.137944,-3.883855,-4.725005,-5.655119,-6.663702,-7.736306,-8.855141
8.902079,7.822108,6.781297,5.798394,4.888754,4.063711,3.330292,2.691287,2.145604,1.688876,1.314204,1.012963,0.775591,0.592282,0.453554,0.350673,0.275909,0.222674,0.185536,0.160154,0.143159,0.132013,0.124854,0.120350,0.117575,0.115901,0.114912,0.114341,0.114017,0.113838,0.113741,0.113689,0.113663,0.113649,0.113642,0.113639,0.113638,0.113637,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113633,0.113630,0.113623,0.113610,0.113583,0.113532,0.113434,0.113255,0.112930,0.112357,0.111366,0.109688,0.106905,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049364,-0.124551,-0.228072,-0.367748,-0.552443,-0.791804,-1.095853,-1.474431,-1.936502,-2.489384,-3.137944,-3.883855,-4.725005,-5.655119,-6.663702,-7.736306,-8.855141
8.902079,7.822108,6.781297,5.798394,4.888754,4.063711,3.330292,2.691287,2.145604,1.688876,1.314204,1.012963,0.775591,0.592282,0.453554,0.350673,0.275909,0.222674,0.185536,0.160154,0.143159,0.132013,0.124854,0.120350,0.117575,0.115901,0.114912,0.114341,0.114017,0.113838,0.113741,0.113689,0.113663,0.113649,0.113642,0.113639,0.113638,0.113637,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113633,0.113630,0.113623,0.113610,0.113583,0.113532,0.113434,0.113255,0.112930,0.112357,0.111366,0.109688,0.106905,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049364,-0.124551,-0.228072,-0.367748,-0.552443,-0.791804,-1.095853,-1.474431,-1.936502,-2.489384,-3.137944,-3.883855,-4.725005,-5.655119,-6.663702,-7.736306,-8.855141
8.902079,7.822108,6.781297,5.798394,4.888754,4.063711,3.330292,2.691287,2.145604,1.688876,1.314204,1.012963,0.775591,0.592282,0.453554,0.350673,0.275909,0.222674,0.185536,0.160154,0.143159,0.132013,0.124854,0.120350,0.117575,0.115901,0.114912,0.114341,0.114017,0.113838,0.113741,0.113689,0.113663,0.113649,0.113642,0.113639,0.113638,0.113637,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113633,0.113630,0.113623,0.113610,0.113583,0.113532,0.113434,0.113255,0.112930,0.112357,0.111366,0.109688,0.106905,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049364,-0.124551,-0.228072,-0.367748,-0.552443,-0.791804,-1.095853,-1.474431,-1.936502,-2.489384,-3.137944,-3.883855,-4.725005,-5.655119,-6.663702,-7.736306,-8.855141
8.902079,7.822108,6.781297,5.798394,4.888754,4.063711,3.330292,2.691287,2.145604,1.688876,1.314204,1.012963,0.775591,0.592282,0.453554,0.350673,0.275909,0.222674,0.185536,0.160154,0.143159,0.132013,0.124854,0.120350,0.117575,0.115901,0.114912,0.114341,0.114017,0.113838,0.113741,0.113689,0.113663,0.113649,0.113642,0.113639,0.113638,0.113637,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113633,0.113630,0.113623,0.113610,0.113583,0.113532,0.113434,0.113255,0.112930,0.112357,0.111366,0.109688,0.106905,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049364,-0.124551,-0.228072,-0.367748,-0.552443,-0.791804,-1.095853,-1.474431,-1.936502,-2.489384,-3.137944,-3.883855,-4.725005,-5.655119,-6.663702,-7.736306,-8.855141
8.902079,7.822108,6.781297,5.798394,4.888754,4.063711,3.330292,2.691287,2.145604,1.688876,1.314204,1.012963,0.775591,0.592282,0.453554,0.350673,0.275909,0.222674,0.185536,0.160154,0.143159,0.132013,0.124854,0.120350,0.117575,0.115901,0.114912,0.114341,0.114017,0.113838,0.113741,0.113689,0.113663,0.113649,0.113642,0.113639,0.113638,0.113637,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113633,0.113630,0.113623,0.113610,0.113583,0.113532,0.113434,0.113255,0.112930,0.112357,0.111366,0.109688,0.106905,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049364,-0.124551,-0.228072,-0.367748,-0.552443,-0.791804,-1.095853,-1.474431,-1.936502,-2.489384,-3.137944,-3.883855,-4.725005,-5.655119,-6.663702,-7.736306,-8.855141
8.902079,7.822108,6.781297,5.798394,4.888754,4.063711,3.330292,2.691287,2.145604,1.688876,1.314204,1.012963,0.775591,0.592282,0.453554,0.350673,0.275909,0.222674,0.185536,0.160154,0.143159,0.132013,0.124854,0.120350,0.117575,0.115901,0.114912,0.114341,0.114017,0.113838,0.113741,0.113689,0.113663,0.113649,0.113642,0.113639,0.113638,0.113637,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113633,0.113630,0.113623,0.113610,0.113583,0.113532,0.113434,0.113255,0.112930,0.112357,0.111366,0.109688,0.106905,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049364,-0.124551,-0.228072,-0.367748,-0.552443,-0.791804,-1.095853,-1.474431,-1.936502,-2.489384,-3.137944,-3.883855,-4.725005,-5.655119,-6.663702,-7.736306,-8.855141
8.902079,7.822108,6.781297,5.798394,4.888754,4.063711,3.330292,2.691287,2.145604,1.688876,1.314204,1.012963,0.775591,0.592282,0.453554,0.350673,0.275909,0.222674,0.185536,0.160154,0.143159,0.132013,0.124854,0.120350,0.117575,0.115901,0.114912,0.114341,0.114017,0.113838,0.113741,0.113689,0.113663,0.113649,0.113642,0.113639,0.113638,0.113637,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113633,0.113630,0.113623,0.113610,0.113583,0.113532,0.113434,0.113255,0.112930,0.112357,0.111366,0.109688,0.106905,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049364,-0.124551,-0.228072,-0.367748,-0.552443,-0.791804,-1.095853,-1.474431,-1.936502,-2.489384,-3.137944,-3.883855,-4.725005,-5.655119,-6.663702,-7.736306,-8.855141
8.902079,7.822108,6.781297,5.798394,4.888754,4.063711,3.330292,2.691287,2.145604,1.688876,1.314204,1.012963,0.775591,0.592282,0.453554,0.350673,0.275909,0.222674,0.185536,0.160154,0.143159,0.132013,0.124854,0.120350,0.117575,0.115901,0.114912,0.114341,0.114017,0.113838,0.113741,0.113689,0.113663,0.113649,0.113642,0.113639,0.113638,0.113637,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113633,0.113630,0.113623,0.113610,0.113583,0.113532,0.113434,0.113255,0.112930,0.112357,0.111366,0.109688,0.106905,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049364,-0.124551,-0.228072,-0.367748,-0.552443,-0.791804,-1.095853,-1.474431,-1.936502,-2.489384,-3.137944,-3.883855,-4.725005,-5.655119,-6.663702,-7.736306,-8.855141
8.902079,7.822108,6.781297,5.798394,4.888754,4.063711,3.330292,2.691287,2.145604,1.688876,1.314204,1.012963,0.775591,0.592282,0.453554,0.350673,0.275909,0.222674,0.185536,0.160154,0.143159,0.132013,0.124854,0.120350,0.117575,0.115901,0.114912,0.114341,0.114017,0.113838,0.113741,0.113689,0.113663,0.113649,0.113642,0.113639,0.113638,0.113637,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113633,0.113630,0.113623,0.113610,0.113583,0.113532,0.113434,0.113255,0.112930,0.112357,0.111366,0.109688,0.106905,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049364,-0.124551,-0.228072,-0.367748,-0.552443,-0.791804,-1.095853,-1.474431,-1.936502,-2.489384,-3.137944,-3.883855,-4.725005,-5.655119,-6.663702,-7.736306,-8.855141
8.902079,7.822108,6.781297,5.798394,4.888754,4.063711,3.330292,2.691287,2.145604,1.688876,1.314204,1.012963,0.775591,0.592282,0.453554,0.350673,0.275909,0.222674,0.185536,0.160154,0.143159,0.132013,0.124854,0.120350,0.117575,0.115901,0.114912,0.114341,0.114017,0.113838,0.113741,0.113689,0.113663,0.113649,0.113642,0.113639,0.113638,0.113637,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113633,0.113630,0.113623,0.113610,0.113583,0.113532,0.113434,0.113255,0.112930,0.112357,0.111366,0.109688,0.106905,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049364,-0.124551,-0.228072,-0.367748,-0.552443,-0.791804,-1.095853,-1.474431,-1.936502,-2.489384,-3.137944,-3.883855,-4.725005,-5.655119,-6.663702,-7.736306,-8.855141
8.902079,7.822108,6.781297,5.798394,4.888754,4.063711,3.330292,2.691287,2.145604,1.688876,1.314204,1.012963,0.775591,0.592282,0.453554,0.350673,0.275909,0.222674,0.185536,0.160154,0.143159,0.132013,0.124854,0.120350,0.117575,0.115901,0.114912,0.114341,0.114017,0.113838,0.113741,0.113689,0.113663,0.113649,0.113642,0.113639,0.113638,0.113637,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113633,0.113630,0.113623,0.113610,0.113583,0.113532,0.113434,0.113255,0.112930,0.112357,0.111366,0.109688,0.106905,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049364,-0.124551,-0.228072,-0.367748,-0.552443,-0.791804,-1.095853,-1.474431,-1.936502,-2.489384,-3.137944,-3.883855,-4.725005,-5.655119,-6.663702,-7.736306,-8.855141
